epoch,train_loss,train_mse,train_rmse,train_r2,val_loss,val_mse,val_rmse,val_r2,verif_loss,verif_mse,verif_rmse,verif_r2
16,0.16862711341149986,198.75854067169632,14.09817508302746,0.8313728862296131,0.17391167584100276,204.98738384466895,14.317380481242683,0.82486256518533,0.17997220750955079,212.13085180010222,14.56471255466795,0.815688746416796
17,0.16572323023692473,195.33577120400227,13.976257410480184,0.8342767701809046,0.1704044230369942,200.8534311106197,14.172276849914402,0.8283945380507192,0.17548395211196205,206.84060507357205,14.381954146553662,0.8202852112763727
18,0.16393960994506404,193.2334406185897,13.900843162146305,0.8360603913405855,0.1707930906353091,201.31154733646048,14.188430051857763,0.8280031320083769,0.179048662274066,211.04228063151967,14.527294332790248,0.816634558470976
19,0.17175907125072087,202.4501347968981,14.228497278240528,0.8282409309413485,0.17334432403980923,204.31864967827957,14.294007474402676,0.8254339193061432,0.18019042972925353,212.38806456431956,14.573539877611053,0.8154652654539459
20,0.166178610908502,195.87252337466592,13.995446522875428,0.8338213886458867,0.17376181860099957,204.81074993466956,14.311210638330692,0.8250134779357557,0.17889394496461167,210.85991946608615,14.52101647496091,0.8167930041412814
21,0.15877759184028015,187.1490393631464,13.680242664629395,0.8412224086267812,0.166506877703592,196.25944580426022,14.00926285727626,0.8323195542494807,0.17608912036161184,207.55391080568842,14.406731440742846,0.8196654510078458
22,0.16225331041176824,191.24582441390498,13.829165716481416,0.8377466886073422,0.17094600903319143,201.49179470387895,14.194780544407122,0.8278491319866698,0.17963171236770595,211.7295171385647,14.550928394386547,0.816037448616154
23,0.17508750252878338,206.3733090612552,14.365699045339047,0.8249125026344133,0.17951400249060342,211.59076778043195,14.546159898077292,0.8192207559094856,0.18539492695208246,218.522534577412,14.782507722893703,0.8101352917674824
24,0.16376853601717284,193.0317984263577,13.893588392721217,0.8362314649496767,0.16990366800954113,200.26319721943875,14.151437991223322,0.8288988229862273,0.18147033837463244,213.89668067781818,14.625207030254929,0.8141544946504762
25,0.15525805421789615,183.00060559708106,13.527771641962362,0.8447419475118784,0.16061172111088465,189.31090195326948,13.759029833286556,0.8382562617820863,0.16763183213553354,197.58541458609352,14.05650790865546,0.8283266429984588
26,0.15127899473881037,178.3105385737631,13.35329691775642,0.8487210090548896,0.1552757935654164,183.0215132537738,13.528544387840615,0.8436297993272883,0.16891296083124,199.09546154140028,14.110119118611305,0.8270146289988904
27,0.15398120433426352,181.49559971707455,13.472030274501114,0.8460187972859576,0.15993714701606598,188.51579190364333,13.730105312911599,0.8389355891234822,0.1672607678026211,197.14804467148144,14.04094173022171,0.8287066546589866
28,0.15410510713212863,181.64164145274046,13.477449367470852,0.845894895207123,0.159932160388053,188.50991286429337,13.72989121822505,0.8389406120661219,0.17199752964857978,202.73120376350812,14.23837082546694,0.8238556910086092
29,0.14732551421724907,173.6506273372571,13.177656367399216,0.8526744863725569,0.15544769465162075,183.22413296827966,13.536030916346181,0.8434566847854279,0.16515569701208815,194.6668275254132,13.952305455565872,0.8308624761188228
30,0.14385671147008613,169.56199330015858,13.021597186987416,0.8561432910569207,0.14967487352808373,176.41978407532187,13.282310946342202,0.8492701948090481,0.16298829222730685,192.11213538453367,13.860452207072237,0.8330821367999969
