epoch,train_loss,train_mse,train_rmse,train_r2,val_loss,val_mse,val_rmse,val_r2,verif_loss,verif_mse,verif_rmse,verif_r2
11,0.14676902767754219,172.99470541280266,13.152745166420683,0.8532309717472517,0.15242927008321797,179.66635777452808,13.403967986179618,0.8464963822018946,0.1683046056502184,198.37840747895473,14.084686985480179,0.8276376460283078
12,0.1441020239113666,169.85114498018513,13.032695230848649,0.855897974236421,0.14926668955455122,175.93866530029268,13.264187321517014,0.8496812538045794,0.16388052728284627,193.16380468249812,13.898338198594036,0.8321683871732077
13,0.13710411270666323,161.60279481338796,12.712308791615627,0.8628958897840701,0.14259499645761178,168.0748268969943,12.96436758569404,0.8563999720979666,0.1527436700703719,180.0369355457716,13.417784300910922,0.8435737517662498
14,0.13743026036077635,161.98722324601238,12.727420133161802,0.862569739990327,0.14616696441787597,172.2850602344753,13.125740369003012,0.8528028264938431,0.15771926554422863,185.9016047570569,13.634573875154915,0.8384781962399778
15,0.13764546960678087,162.24088613957838,12.737381447518104,0.8623545319219436,0.13962731637127754,164.57686181173273,12.828751373837312,0.8593885688623812,0.15138045924902632,178.43013659872847,13.357774387925874,0.8449698293554954
16,0.14047752635464075,165.57899517845138,12.867750198789661,0.8595224740351544,0.14262897076880163,168.11487281410655,12.965911954587172,0.8563657576059999,0.15515258116354053,182.8762879811644,13.523175957635264,0.8411067621591704
17,0.13319145269808097,156.99099432488893,12.529604715428533,0.8668085498540843,0.13986848113369904,164.8611178992786,12.839825462181276,0.8591457057111496,0.15203973689933648,179.20721928652384,13.386830068635511,0.8442946560692431
18,0.13242927291428097,156.09262281502538,12.493703326677219,0.8675707299057686,0.1419402604671575,167.3030978592664,12.934569875309592,0.857059323134624,0.15005524077865257,176.8681173806257,13.299177319692587,0.8463269997895295
19,0.14019790930167086,165.24941080896284,12.854937215286695,0.8598020940242268,0.14752304674816097,173.8834537521737,13.18648754415571,0.8514371885932872,0.15328664104727954,180.67692577566956,13.441611725372429,0.8430176921428969
20,0.131245698511296,154.69756062618663,12.43774740964724,0.8687543032487759,0.1400075984754597,165.02509509246863,12.846209366675783,0.859005606625807,0.1496121590517383,176.34586410024218,13.279528007434683,0.8467807629078059
21,0.1391566827955389,164.0221319696047,12.807112553952381,0.8608433196629997,0.14125608848845952,166.49667316291334,12.903358987601381,0.8577483175012114,0.15145733195473432,178.52074537635207,13.361165569528433,0.8448911033368718
22,0.1259383446662885,148.44185596114747,12.183671694573334,0.874061654664723,0.1316525836049151,155.17715401667095,12.457012242775992,0.8674195055978928,0.15094286303147747,177.91434972942866,13.338453798301686,0.8454179740909532
23,0.12589917261171232,148.39568011557253,12.181776558268195,0.8741008303375716,0.13588911422434344,160.17069287690038,12.655856070487701,0.8631531182221183,0.1465156544613186,172.69605483551177,13.14138709708803,0.8499519231384542
24,0.12490878858726258,147.22832750417842,12.1337680670177,0.8750912144536276,0.12949721950230642,152.63664925895225,12.354620563131522,0.8695900659419308,0.142520691429814,167.98724527353596,12.96098936322131,0.8540432025817206
25,0.12039167384696345,141.9040667046525,11.912349336073573,0.8796083271701465,0.12197510421879973,143.77043532513022,11.990430989965716,0.8771651953755759,0.1415180974329776,166.8055016318421,12.915320423119285,0.855069968137821
26,0.11754743468025085,138.55159834279064,11.770794295322242,0.8824525675331358,0.12302132386877808,145.00359952292192,12.041744039918882,0.8761116026604742,0.1345063729112849,158.54087380444452,12.591301513522918,0.8622507431280695
27,0.12504724236470185,147.39152658947876,12.140491200502504,0.874952756047608,0.13031675104089865,153.60262889885672,12.393652766592128,0.8687647507784169,0.14962085281553508,176.35611656488712,13.279914027014147,0.8467718549880243
28,0.12469652777726405,146.97813837079553,12.123454061066736,0.8753034753774424,0.13218119780597545,155.80022075573385,12.481995864273223,0.866887168883549,0.14467141792998478,170.52227564506754,13.058417807876555,0.8518406251551764
29,0.11486510867078252,135.38997557777066,11.635719813478264,0.8851348941385454,0.12073569515015146,142.30955863559183,11.929357008472495,0.8784133414379707,0.13644183395011986,160.82217684781446,12.68156839069263,0.8602686183208635
30,0.11471606860117099,135.21430399409724,11.628168557176028,0.8852839342352689,0.11968856693847837,141.0753223417189,11.87751330631622,0.8794678501321636,0.13387457004683934,157.7961763650242,12.561694804644164,0.8628977782831873
