epoch,train_loss,train_mse,train_rmse,train_r2,val_loss,val_mse,val_rmse,val_r2,verif_loss,verif_mse,verif_rmse,verif_r2
40,0.13073473498632224,154.0952943864112,12.41351257245149,0.8692652670412825,0.13552381441417422,159.74011942127476,12.638833784067055,0.8635209922302802,0.1461619070243055,172.2790970706011,13.125513211703423,0.8503141995715605
41,0.12339576532545789,145.44494895166275,12.060055926556176,0.8766042361182786,0.12822323773405137,151.13502773049973,12.293698700167486,0.8708730236421712,0.14534660595098114,171.31811521887272,13.088854618295397,0.8511491548279967
42,0.13142439222160104,154.90818249773557,12.44621157211043,0.8685756112631325,0.13777089185392596,162.38871800571587,12.743183197526271,0.8612580785170915,0.14896750287708793,175.58601645013078,13.250887383497409,0.8474409614208267
43,0.12459293101917385,146.85603361780161,12.118417125095242,0.8754070692758753,0.13081616316468359,154.19127516832492,12.417377950611188,0.8682618222775779,0.14734173610923657,173.6697507478433,13.178381947259053,0.8491059211887719
44,0.13014559881678445,153.4008854243581,12.385511108725312,0.8698544048899082,0.13455579593347813,158.59912783321892,12.593614565851176,0.8644958343699732,0.14791669831440502,174.34744661445842,13.204069320268598,0.8485171007806886
45,0.12763516726253568,150.44187907026208,12.265475085387523,0.8723648313572852,0.13290685524092677,156.65554737428047,12.516211382614168,0.8661563936178162,0.15415310378376484,181.69822063536202,13.479548235581266,0.8421303335419642
46,0.13414723232931747,158.1175573521708,12.574480400882209,0.865852771696683,0.13919393473523073,164.0660398813823,12.808826639524101,0.8598250056852271,0.15124083051949758,178.26555530824683,13.351612460981888,0.8451128268672086
47,0.12758146893149258,150.37858287606164,12.26289455536749,0.8724185319655942,0.13191524459173104,155.4867473338192,12.469432518515797,0.8671549947856461,0.14503460631731788,170.95036443113392,13.074798829470911,0.8514686774628193
48,0.121758786600475,143.51546490178748,11.979794025849838,0.8782412139573035,0.127735187008069,150.55976798489172,12.27027986579327,0.8713645149442617,0.14267839505350127,168.17313076047336,12.968158341124361,0.8538816947820318
49,0.12419274946135421,146.38434402155522,12.098939789153231,0.8758072516023391,0.1295434481630267,152.6911419318879,12.356825722323993,0.8695435084086078,0.143777390380691,169.4685024087496,13.01800685238526,0.8527562028023223
50,0.13138627430709865,154.86325461361085,12.444406559318562,0.868613728163177,0.13822868620592071,162.92831590076318,12.764337660088877,0.8607970560414762,0.15242856482004655,179.6655243066859,13.403936895803632,0.8438964548077447
51,0.13284224440265,156.5793871091741,12.513168547940769,0.867157758177704,0.13855792039224923,163.3163799588693,12.779529723697555,0.8604655012774426,0.14810175726101163,174.5655726188498,13.212326540728919,0.848327580600256
52,0.12861244047295536,151.59377437600662,12.31234235943781,0.8713875612479508,0.136414890687185,160.79041921746338,12.680316211256855,0.8626236354825584,0.14771866730415123,174.11403103018674,13.195227585388087,0.8487199054108399
53,0.12130324553173503,142.97852410711747,11.957362757193472,0.8786967555212775,0.12714141720777777,149.8599006317176,12.241727845027336,0.8719624686848603,0.1425532999836709,168.02568383775466,12.962472134502534,0.8540098049882213
54,0.12268392470029128,144.6059101776226,12.025219755897295,0.8773160781670767,0.1292520101263599,152.34762584016735,12.34291804397029,0.8698370022129245,0.14293172271967597,168.47172166403345,12.979665699240233,0.8536222621569483
55,0.12505420412036578,147.39972667158386,12.140828912046485,0.8749457990827733,0.12658400233679432,149.2028790782222,12.214863039683342,0.8725238157655388,0.14205649368978776,167.4401003728607,12.939864774133488,0.8545185929442226
56,0.11968935480472416,141.07625313569457,11.877552489283916,0.8803106457341769,0.12676479367600027,149.41597824823603,12.223582872801085,0.8723417477704389,0.14108539109258322,166.29547776191686,12.895560389603736,0.8555131056542434
57,0.1200718922704086,141.52714635377967,11.8965182450068,0.8799281070934354,0.12699926275721118,149.69234594137058,12.23488234276777,0.8721056243177006,0.14231868418627913,167.7491458109518,12.951800871344178,0.8542500768296387
58,0.127457989961578,150.23303716734964,12.256958724224768,0.872542013214243,0.13500570051724023,159.12942418786338,12.614651171866123,0.8640427589586865,0.1505100505152547,177.40419511300524,13.319316615840515,0.8458612252073108
59,0.12204891044135845,143.8574268179246,11.994057979596588,0.8779510928347458,0.1284758796027462,151.43280927804682,12.305803885892495,0.8706186045877182,0.14662781768067512,172.8282598692543,13.146416236726049,0.8498370559454348
60,0.12662550319988466,149.25179672543095,12.216865257725933,0.8733744994212576,0.1305327938357159,153.8572681658017,12.403921483377816,0.8685471916917091,0.14563714479479892,171.66056652136396,13.101929877745643,0.8508516138134872
61,0.12344064604941019,145.49785009431014,12.06224896502763,0.8765593546909466,0.1262686473204556,148.8311769732761,12.199638395185167,0.8728413911789838,0.14141805923975986,166.68758928299343,12.910754791374261,0.8551724170397361
62,0.12563488863519132,148.08417180668832,12.16898400881061,0.874365114563372,0.13135850200133461,154.8305187932731,12.443091207303477,0.8677156643307069,0.1429709544224403,168.5179621315287,12.98144684276482,0.8535820858296578
63,0.1177132277428817,138.74702046682435,11.779092514571076,0.8822867710414162,0.12404121571974659,146.20573685614778,12.091556428191856,0.8750845187254176,0.14002259948929016,165.04278266032594,12.84689778352447,0.8566015178421572
64,0.11788571891553347,138.9503339495788,11.787719624659335,0.8821142795063525,0.12362680696901464,145.71727921109607,12.071341234970374,0.8755018479159535,0.13938244657148904,164.28824145233645,12.817497472296862,0.8572571058188452
65,0.1187213676061403,139.9352990700515,11.8294251369224,0.881278633275159,0.12155138381978134,143.27100316406234,11.969586591192794,0.8775919009899061,0.13770698816411608,162.31339941309787,12.740227604446392,0.8589729600135187
66,0.12217447531825491,144.0054335742566,12.000226396791712,0.8778255236287411,0.12604792810677462,148.57102222037412,12.188971335612129,0.8730636625950268,0.14075270554871416,165.90334798836173,12.880347355112816,0.855853810127534
67,0.11848460924840296,139.65623411983398,11.817623877913613,0.8815153924954201,0.12385368514482745,145.9846924703818,12.082412526907936,0.8752733749661147,0.1353866998370654,159.57850417125607,12.632438567879761,0.8613491913168164
68,0.11574334196881475,136.42514113749155,11.680117342625097,0.8842566577617823,0.12288251214976609,144.83998585001808,12.034948518793842,0.8762513911607981,0.1376241887946848,162.2158062986046,12.736396911945096,0.8590577544181077
69,0.12124429912083982,142.9090441091147,11.954457081319699,0.8787557024801774,0.1286204663818868,151.60323560978242,12.312726570901443,0.8704729954775124,0.14450652795679214,170.32792535581018,13.05097411520727,0.8520094876527496
70,0.12846195287818254,151.41639520499484,12.305136943772501,0.8715380500649326,0.13353106738121337,157.39129311365483,12.545568664419115,0.8655277860466912,0.14996217380179805,176.758421700277,13.295052527172542,0.8464223095862242
71,0.12376545193686349,145.88069968403718,12.078108282510021,0.8762345443904399,0.1282455271977313,151.16130393473094,12.294767339593333,0.8708505737385752,0.15266350907235537,179.94245607120183,13.414263157967412,0.8436558408647853
72,0.11573509708637392,136.4154217676254,11.679701270478855,0.8842649036931655,0.11806272011326481,139.15895979795468,11.796565593339219,0.8811051548959733,0.14013460010530654,165.1747931605029,12.852034592254368,0.8564868196708761
73,0.11501407257432751,135.56555769508606,11.643262330424667,0.8849859299452457,0.11947117449129234,140.81908523824387,11.866721756165173,0.8796867743808918,0.1379890416425474,162.6458510152111,12.753268248382886,0.8586841073029334
74,0.1168434118586545,137.72177776701838,11.735492225169695,0.8831565888454622,0.12193200513284373,143.71963416730566,11.988312398636667,0.8772085989465672,0.13826179930192095,162.96734734152406,12.765866493956612,0.8584047731541177
75,0.11434971634073485,134.78249031324023,11.609586138757928,0.8856502857613135,0.11916109903569858,140.4536051404717,11.851312380511775,0.8799990338263225,0.1372105244542601,161.7282229727532,12.717241169874589,0.8594813943236252
76,0.11528687557668386,135.88711102598543,11.657062710047734,0.8847131235041762,0.12286466490097854,144.8189495495155,12.034074519858828,0.876269364187425,0.1408822228672921,166.05600805254747,12.88627207739102,0.855721170449885
77,0.1151651177603639,135.74359157376546,11.650905182592702,0.884834885673067,0.12122751363277065,142.8892589891751,11.953629532036498,0.8779180561624403,0.13528265127994094,159.45586218286672,12.627583386494296,0.8614557495964356
78,0.11853146360963349,139.7114597546381,11.819960226440616,0.8814685389646401,0.12042365774484215,141.94176404186916,11.913931510709181,0.8787275783459947,0.1344738284821502,158.50251434398749,12.589778168974522,0.8622840719917572
79,0.11893927860998402,140.19214500176068,11.840276390429434,0.8810607247113237,0.1233846047018903,145.4317924882115,12.059510458066343,0.8757457624992897,0.14040734034756117,165.49626458382707,12.864535148376993,0.8562075071591823
80,0.1142447795768586,134.65880451077032,11.604258033617244,0.885755221025048,0.12079369321751104,142.37792361066838,11.932222073472667,0.8783549316659081,0.13674561001390312,161.18023536821912,12.695677822322805,0.8599575168747895
81,0.1171817023781913,138.12051350298236,11.752468400424753,0.8828183007090858,0.12456692842526465,146.82538154081504,12.117152369299275,0.8745551057511469,0.140905952761933,166.08397375866676,12.887357128545277,0.8556968722664363
82,0.12375487153429668,145.86822102495992,12.077591689776565,0.8762451313078967,0.12657957104010514,149.19765855903546,12.214649342450869,0.8725282760807134,0.1447710952798134,170.639767305612,13.062915727570624,0.8517385417709975
83,0.11465384522677652,135.14096418742025,11.625014588697093,0.8853461558629917,0.12011578710823377,141.5788829438662,11.898692488835326,0.8790376172540239,0.13774732424895456,162.3609424400785,12.742093330378589,0.8589316519490501
84,0.10956595187796661,129.14393129406724,11.364151147097052,0.8904340496690877,0.11727593764541763,138.23158981450953,11.75719310951851,0.8818974826820959,0.13219371269136532,155.81497411686985,12.482586835943495,0.8646191585862433
85,0.10687989918451658,125.97791759249456,11.223988488611994,0.8931201015531953,0.11304401104329988,133.24347560398817,11.54311377419404,0.8861592353373485,0.1308110549800837,154.18525324078087,12.417135468407393,0.8660351520408198
86,0.10830154911582686,127.65359696179057,11.29838913127843,0.8916984520749186,0.11478506962657704,135.29563569405033,11.63166521586872,0.8844059076580467,0.1332528128394183,157.06331980268067,12.532490566630427,0.8635345254161763
87,0.10656217462859706,125.603420035621,11.207293162740992,0.8934378259735711,0.1128066183878674,132.96366304966378,11.530987080456892,0.886398302015864,0.13104822243946326,154.46480084973973,12.428386896526023,0.8657922653046087
88,0.10486103554986596,123.59831077525104,11.117477716427006,0.8951389643811475,0.11152540116086257,131.4535106661221,11.46531773070952,0.887688548321135,0.12832039331484263,151.24954448536246,12.298355356931367,0.8685858614556683
89,0.10539666181607482,124.22964456065189,11.145835301163027,0.8946033396291339,0.11386835618976293,134.2151195927064,11.585124927798853,0.8853290806588239,0.1293465342252953,152.4590420030784,12.347430583043518,0.8675349817660601
90,0.1061224506147647,125.08512291167114,11.184146051964412,0.8938775502128002,0.11434772882612014,134.78014943470234,11.609485321697182,0.8848463295974419,0.12860111978553254,151.58043198592662,12.311800517630498,0.8682983677247637
91,0.11239672010683938,132.48051821637253,11.510018167508361,0.8876032831488117,0.11934444499172628,140.66970960564697,11.860426198313743,0.879814398162542,0.13436009270264485,158.36845591287053,12.584452944521288,0.8624005495209939
92,0.10674931174633655,125.82399474820194,11.217129523554675,0.8932506899791753,0.11331597120910167,133.56402877039545,11.556990472021488,0.8858853606323139,0.12992953555399211,153.14621803211656,12.375225979032326,0.866937924457943
93,0.11175518148608327,131.72434460533452,11.477122662293652,0.8882448222399508,0.12148996287888135,143.1986024928974,11.966561849290606,0.8776537587861708,0.1359665804646012,160.26200062758892,12.659462888590058,0.8607553310290865
94,0.1061238261193494,125.0867430489831,11.184218481815487,0.8938761756853062,0.11439174091481064,134.83202473004758,11.611719283984073,0.8848020083031914,0.1291381121460985,152.2133774294768,12.337478568551873,0.8677484290092936
95,0.10870315905887329,128.12696748316372,11.31931833120545,0.8912968436484662,0.11532217012790189,135.9287076882144,11.658846756356924,0.883865022638533,0.13128474656157135,154.7435857627828,12.439597491992368,0.8655500412416447
96,0.10709493620814525,126.23137639965952,11.235273757219248,0.8929050666320922,0.11556019338808374,136.20926224937884,11.67087238596065,0.8836253220030776,0.13001555357065006,153.2476038968338,12.379321625066286,0.8668498346979526
97,0.11578155496483568,136.47017777199272,11.682045102292351,0.8842184485977171,0.1227729684874909,144.71086461434496,12.029582894445882,0.8763617099597981,0.13840852167141138,163.1402844054033,12.77263811455579,0.8582545156749999
98,0.10749246237890897,126.69993592097518,11.256106605792928,0.8925075398669928,0.11504328480010179,135.59999027360882,11.644740884777507,0.8841458727264415,0.12977984376918617,152.9697772737236,12.368095135214784,0.8670912261445513
99,0.10349809699930618,121.99183324330016,11.04499131929492,0.8965019028925412,0.11172980324013695,131.6944365852447,11.475819647643679,0.887482705665533,0.12868290255622772,151.67682870021875,12.315714705213772,0.8682146128201766
100,0.10287129267969271,121.25302491095671,11.011495126046995,0.897128709249096,0.11070833726063412,130.4904452981753,11.423241453202996,0.8885113735845125,0.1256417585144001,148.09227206648399,12.169316828256383,0.8713290778831191
