epoch,train_loss,train_mse,train_rmse,train_r2,val_loss,val_mse,val_rmse,val_r2,verif_loss,verif_mse,verif_rmse,verif_r2
47,0.07653174658215343,90.0394296609811,9.488910878545603,0.9234682536678761,0.11902803872284277,140.03622268806404,11.833690155148734,0.8812429434717559,0.10204881705748524,120.0602041394074,10.957198735963832,0.8958113914346014
48,0.07516243117621907,88.42843435549489,9.403639420750611,0.9248375680285505,0.11586069531380663,136.30985080309986,11.675180975175497,0.8844030755296857,0.1024459076213794,120.52738384394921,10.978496429108551,0.8954059714728821
49,0.07461337735757305,87.78247184892874,9.369230056356217,0.925386623468803,0.11819611670385298,139.05746832006807,11.792263070338452,0.8820729714857668,0.1022242776005397,120.2666346110763,10.966614546480436,0.8956322504464376
50,0.07568707012684374,89.04566864064984,9.43640125475013,0.9243129310121142,0.11868210574366682,139.62923268797036,11.81648140048341,0.8815880894169962,0.10203713912491534,120.0464656257481,10.956571800784591,0.8958233137583403
51,0.07181774371138376,84.49341610082564,9.192030031545025,0.928182256239177,0.11454202481318068,134.75843681436263,11.608550159876238,0.8857187448274043,0.09768399110702562,114.92499733227747,10.720307706977326,0.900267739445714
52,0.08337703541485594,98.09289820176905,9.904185892932798,0.9166229636235255,0.1285380686496177,151.22475205836597,12.29734735861218,0.8717545640411236,0.1125494386965996,132.41416471303472,11.507135382580442,0.8850905870542968
53,0.07359963472371274,86.58980665005173,9.305364401787376,0.9264003654572105,0.11816421833376527,139.0199409355353,11.790671776261744,0.882104796406782,0.1013365314989268,119.22220315474584,10.918892029631296,0.8965386112256567
54,0.07610844675942506,89.54142075900467,9.462632866121599,0.9238915514508663,0.12055371354269126,141.83117768334066,11.909289554097702,0.8797207403749575,0.10211006104533138,120.13226124511095,10.960486359879791,0.8957488600601604
55,0.08209170665417691,96.5807145685259,9.827548756863326,0.9179082900040091,0.12309093099290808,144.8162114275457,12.033960753947376,0.877189296622087,0.10653796542691514,125.34168313033305,11.195609993668636,0.8912281079796358
56,0.07378050697566224,86.80260435286623,9.316791526747082,0.9262194915903593,0.11853688091356464,139.45837898403246,11.809249721469712,0.8817329810927865,0.09840680857180463,115.77539120152896,10.759897360176302,0.8995297650718993
57,0.06968594527677378,81.98536123595088,9.054576811532987,0.9303140536020476,0.11284801304307822,132.76543651047515,11.522388489826021,0.8874088993117679,0.09673117777985672,113.80401599692922,10.667896512290003,0.9012405304416556
58,0.0744035995211907,87.53567160013881,9.356049999873814,0.9255963988317324,0.11976726614905164,140.905924371022,11.870380127486314,0.8805053970716661,0.10089997401813872,118.70859698368179,10.895347492562216,0.8969843202155534
59,0.06982014796257496,82.14324903029743,9.063291291263756,0.9301798520786554,0.11466570334794217,134.90394548257612,11.614815774801428,0.8855953468893232,0.09958993139931813,117.16733138839317,10.82438595895366,0.8983218351644401
60,0.06941060120807332,81.66141686638763,9.036670673781778,0.9305893999520909,0.11388265983152139,133.98269600290527,11.57508945982299,0.8863766081546859,0.0975055016212154,114.71500378261803,10.710509034710629,0.9004499724837433
61,0.06913913431409026,81.34203991735113,9.018982199636007,0.9308608640844163,0.11266945592111069,132.555365942603,11.513269124909876,0.8875870486635916,0.09368044457974396,110.21483487782821,10.498325336825308,0.9043552326809932
62,0.07932486110266593,93.32552487032368,9.660513695985513,0.9206751372972868,0.12491062266793426,146.9570720521488,12.122585204986137,0.875373749891857,0.10578264527216444,124.45304816045848,11.15585264157153,0.8919992680963243
63,0.06776116959942848,79.72086832558765,8.92865434013366,0.932238828088507,0.11270673029016336,132.59921967297575,11.515173453881438,0.8875498587148992,0.09627311816723223,113.26511067079981,10.642608264462233,0.9017081941148967
64,0.06863027645310249,80.74336760190256,8.985731333725852,0.9313697237912635,0.11241725412169955,132.25864851403549,11.500376016202056,0.8878386784759424,0.09845763058758929,115.83518224108101,10.762675422081678,0.899477878226793
65,0.06759216592691482,79.52203355077704,8.917512744637769,0.9324078337408651,0.11348817285184963,133.51858260993373,11.555024128487734,0.8867701973231642,0.09403339883674305,110.63008389492843,10.51808366076865,0.903994878327026
66,0.06694039141313288,78.75522094751821,8.874413836841182,0.9330596093891322,0.11438139046987837,134.56945014647565,11.6004073267483,0.885879014077535,0.09660725208855216,113.65821386564411,10.661060635117133,0.9013670579725169
67,0.06826681233022196,80.3157528053307,8.961905645861862,0.9317331879675952,0.11685334384287026,137.47769847051848,11.725088420584234,0.8834126878371745,0.09650688046072177,113.54012925571404,10.655521069178834,0.9014695321544475
68,0.06984084016247218,82.1675907735113,9.064634067269969,0.930159162075132,0.11862600048689897,139.5632227269097,11.81368793928931,0.8816440688523639,0.1003270729202806,118.03457468696588,10.864371803604932,0.8975692388048584
69,0.06842721990888934,80.5044719239515,8.972428429580896,0.93157278042427,0.11489841594179662,135.17773036095468,11.626595819970465,0.88536316491773,0.09622676685023523,113.2105761173956,10.64004587007949,0.9017555193654128
70,0.07038171285952868,82.8039315366746,9.099666561840307,0.929618284927747,0.11420135603843397,134.35764442395688,11.591274495238084,0.8860586349190525,0.09667160865232509,113.73393466543672,10.664611322755121,0.9013013472332557
71,0.06768260097649437,79.62843081669537,8.923476386291128,0.932317398155074,0.11163770657903832,131.34151425004103,11.460432550739132,0.8886164498521083,0.09332857536491732,109.80086213340319,10.478590655875587,0.9047144794816696
72,0.06859677604908078,80.7039553504228,8.983538019645868,0.9314032234307434,0.1149667800797383,135.25816261829561,11.630054282689123,0.8852949547221936,0.0948644976888396,111.60787096313881,10.564462644315554,0.903146351749545
73,0.06488889313866683,76.34163801229487,8.73737020002557,0.9351111074677578,0.1137627506091643,133.841623158205,11.568994042621208,0.8864962443136102,0.09576608087213119,112.66857923923577,10.614545644502913,0.9022258658968638
74,0.06978660826145511,82.10378946242145,9.061114140238024,0.9302133919361426,0.1176966119356413,138.46980107052175,11.767319196423701,0.8825713399181232,0.09639393477368376,113.40724973490332,10.649284001044546,0.9015848454048233
75,0.06331320852466661,74.48785034214171,8.630634411336267,0.9366867905685945,0.11265617263077166,132.53973695477572,11.51259036684515,0.8876003027528212,0.09065172370086867,106.65155230399736,10.327223843027582,0.9074474600843523
76,0.06678086059844555,78.56753211192503,8.863832811595953,0.9332191412121243,0.11684367212885607,137.46631808449925,11.72460310989243,0.8834223389197292,0.09879640748612392,116.23375203633914,10.781175818821394,0.8991319981520272
77,0.06702323336143348,78.85268805396824,8.87990360611917,0.9329767642634507,0.11620415122878953,136.71392917673575,11.69247318477728,0.8840603987754961,0.09633023614759302,113.33231078935302,10.645764922698275,0.9016498776486065
78,0.06929908958295902,81.53022605646542,9.029408953883163,0.9307009095632011,0.11615520656362836,136.65634334957247,11.690010408445858,0.8841092341639434,0.09731470574003694,114.49053532613847,10.700025015210874,0.9006447668897254
79,0.06393427421326817,75.21853408749482,8.672861931767093,0.9360657237397738,0.1124780014796938,132.3301207983023,11.5034829855267,0.8877780667432068,0.09324257982261407,109.69968928726988,10.473761945321742,0.9048022775837867
80,0.06539798269673633,76.94058045216812,8.771577990998434,0.9346020181604565,0.11344541540686448,133.46827793912087,11.552847178904466,0.8868128579613954,0.09540964894060931,112.2492369628827,10.59477404019938,0.9025897723936005
81,0.0680152804824056,80.01982559861914,8.945380125999069,0.9319847202796289,0.11692771015472152,137.56519001228622,11.728818781628704,0.8833384910488579,0.10272203036657696,120.85223907463921,10.99328154258951,0.895124061120377
82,0.06575144016330883,77.35642298825535,8.795250024203709,0.9342485601742635,0.11240239537538181,132.2411666582786,11.499615935250993,0.8878535038810589,0.0955986569255402,112.47160616295182,10.605263135017056,0.9023967997286857
83,0.05595308882465733,65.82868499284987,8.11348784388378,0.9440469110008889,0.10614316286253242,124.87719549164372,11.174846553382455,0.8940984848104321,0.08804205780769653,103.58128461491782,10.17748911151065,0.9101118476784053
84,0.057018500578308144,67.08213938922695,8.190368696782029,0.9429814993888473,0.10616785841385512,124.9062502077107,11.176146482921146,0.8940738450958486,0.08891680554484219,104.61042360918796,10.227923719366895,0.9092187577440511
85,0.05588025480621793,65.7429951947141,8.108205423810752,0.9441197456458759,0.10744440195130701,126.40809895221929,11.243135637010669,0.8928002093691426,0.08928105910966888,105.03896587976483,10.248851929839011,0.9088468674644793
86,0.05519975147046522,64.94238435936946,8.058683785790919,0.9448002491274288,0.10815153608641975,127.24004104744897,11.280072741230393,0.8920946848088902,0.08786913317480886,103.37783924151641,10.167489328320753,0.9102883981892568
87,0.05639230081708728,66.34541812972658,8.14526967814612,0.9436076979860825,0.11062467079403553,130.14967962239714,11.408316248351339,0.8896271795728229,0.08838468160893061,103.98438225559012,10.19727327551783,0.9097620383256835
88,0.05481032313510295,64.48422425230318,8.030206986890386,0.9451896762175994,0.10683155499553373,125.68708638797233,11.211025215740634,0.8934116606651447,0.0885428849734158,104.17050768845188,10.206395430731257,0.9096005181116583
89,0.05783456787353293,68.04223956172439,8.248772003257479,0.94216543310398,0.11036364515144897,129.84258031172777,11.394848849885099,0.8898876136912023,0.08954538396741178,105.34994255486681,10.26401201065484,0.9085770009645228
90,0.0540084117666213,63.54077652106244,7.97124686112922,0.9459915882545459,0.10626222171630706,125.01726803523333,11.181112110842701,0.8939796969521351,0.08742167054549485,102.8514003241828,10.141567942097652,0.91074524347521
91,0.05343360868078675,62.864520488324764,7.928714932971469,0.9465663925969092,0.10891404452999522,128.13712923416213,11.319767189927633,0.8913339134137803,0.08900688972440664,104.71640527039881,10.23310340367959,0.9091267865376539
92,0.05340961034179706,62.83628782260682,7.926934326876111,0.9465903898081214,0.10614127473064137,124.87497382060293,11.174747147949386,0.8941003688880537,0.08766342716578798,103.1358270255156,10.155581077689035,0.9104984171228552
93,0.05359629150626558,63.05591692526065,7.940775587136351,0.9464037093856138,0.10774573999012944,126.7626214287561,11.258890772574183,0.8924995582591766,0.0895657183176611,105.37386666274352,10.265177380968316,0.9085562395512908
94,0.0525386243773869,61.81157490176965,7.86203376371341,0.9474613756597204,0.10683600471854679,125.69232138916317,11.211258688887844,0.8934072211471371,0.08572148294116634,100.8511337759525,10.04246651853779,0.9124810808404209
95,0.04947236653969494,58.20412967579752,7.629163104548068,0.9505276332313272,0.10356994131188767,121.84980644468152,11.03855998057181,0.8966658477775404,0.08539563916098158,100.46777880181651,10.023361651752197,0.9128137574473628
96,0.0506799080627242,59.62480038299452,7.721709680051078,0.9493200910401554,0.10501475076286462,123.54962140894234,11.115287733969929,0.8952243277342018,0.08640003154634886,101.64944666924038,10.082135025342618,0.9117883024951925
97,0.05027508489376186,59.148527171574216,7.690807966109556,0.9497249139131838,0.10429151353840577,122.69873486472363,11.076946098303614,0.8959459180448459,0.0855506649668518,100.65016686295715,10.032455674607148,0.91265548053583
98,0.05041046456166992,59.30780113477872,7.7011558310930655,0.9495895341734945,0.10463321747015147,123.10074842267505,11.095077666365164,0.8956049923478346,0.0858506384814963,101.0030857280924,10.050029140658866,0.9123492164764067
99,0.051198142413671266,60.23450141365576,7.761088932208917,0.9488018571420432,0.10443588009281944,122.86858124277747,11.084610107837689,0.8958018806270087,0.08611847110487299,101.31819010118714,10.065693721805127,0.9120757679476378
100,0.05010550633885002,58.94901834208628,7.677826407394627,0.9498944924987754,0.10463801531055561,123.10639329604656,11.095332049832784,0.8956002052396621,0.08609058345209754,101.28538082614548,10.064063832575064,0.9121042399358302
