epoch,train_loss,train_mse,train_rmse,train_r2,val_loss,val_mse,val_rmse,val_r2,verif_loss,verif_mse,verif_rmse,verif_r2
27,0.11229748561679809,132.11774117472473,11.494248177881175,0.8877025155353805,0.1418510496791643,166.88744320374386,12.918492296074795,0.858471892871969,0.12877200366882768,151.4999742814859,12.308532580347906,0.8685278637394828
28,0.11574239429434796,136.1706728132111,11.669219031846609,0.8842576032649899,0.14552322671762635,171.20775487354408,13.084638125433354,0.8548080729877882,0.12805634809120145,150.65801245738396,12.274282563856184,0.8692585207589936
29,0.11504987588470905,135.3559263029595,11.63425658574537,0.8849501217925099,0.14429282302098972,169.76018927051197,13.029205243241506,0.8560356741530278,0.1269488743318199,149.3550701070826,12.221091199523986,0.8703892180744938
30,0.13102175536091779,154.14680923766656,12.415587349685337,0.8689782404564063,0.16775086389363109,197.35852210569442,14.048434863204314,0.8326310384831996,0.14670969569865847,172.6036347466332,13.137870251552691,0.8502140433086327
31,0.10896113094373006,128.1925313402269,11.322214065288948,0.8910388667815538,0.13776131845313005,162.07588826121147,12.730902884760825,0.8625523092908829,0.12120385132333668,142.5960638696772,11.941359381145734,0.8762547041463185
32,0.10589989486085546,124.59099195569195,11.16203350450499,0.8941001045039627,0.13566737668476103,159.61236717487637,12.633778816129256,0.8646414867000745,0.1214668689576947,142.90550116568338,11.954308895360006,0.8759861735242008
33,0.10354935162594878,121.82558373742573,11.037462740024345,0.8964506471613518,0.13513577090947598,158.9869369770668,12.60900221972646,0.8651718798221539,0.11881159263880646,139.7815756981072,11.822925851840026,0.8786971255008512
34,0.10877155379048963,127.96949504844656,11.312360277521512,0.8912284432478825,0.1396355068910322,164.28086527646443,12.81720973053279,0.8606823889587188,0.12249487850605277,144.11495384611734,12.004788788067758,0.8749366068271978
35,0.10491945032229641,123.43749973463717,11.110243009702225,0.8950805502307985,0.13449077847981766,158.22810200868315,12.578875228281865,0.8658154062291514,0.11988863591883041,141.04871206723473,11.876393057963126,0.8775975007241956
36,0.10120124251538337,119.06303786600942,10.91160106794642,0.898798756880151,0.1337366224398336,157.34084096906685,12.5435577476674,0.8665678437586307,0.11588665872369665,136.34039559456292,11.676489009739312,0.8816833920109006
37,0.12144284004346016,142.87723595995288,11.953126618586154,0.8785571563447976,0.14836294692195617,174.54868114666675,13.21168729370578,0.851974816258508,0.13579822818215553,159.76631612043334,12.639870099033192,0.8613543072700482
38,0.10982711187397548,129.2113573442772,11.367117371799994,0.8901728846935715,0.14168803080294334,166.69565733811737,12.911067242413285,0.8586345359685074,0.12211288635680015,143.66554175414035,11.98605613845273,0.8753266080009521
39,0.1018131356507175,119.78292800129712,10.944538729489567,0.8981868644078388,0.13503304091274226,158.86607228853615,12.604208514957858,0.8652743785497873,0.11844028782550704,139.34473481907727,11.804437081838222,0.8790762173379578
40,0.10941799701541392,128.73003161498693,11.345925771614537,0.8905820021075296,0.14027753179933178,165.0362039055633,12.846641736483637,0.8600418276057203,0.1202853238744147,141.51541625333638,11.896025229182072,0.8771924934188181
41,0.10814706876079887,127.23478919143548,11.27983994529335,0.8918529287925957,0.14453564677448952,170.04586977845128,13.040163717471161,0.8557934041490308,0.1236473804483833,145.47087017717004,12.06113055136914,0.8737599385308533
42,0.09986061825178114,117.48579569415412,10.839086478765363,0.90013938174034,0.13423664233621224,157.92911162869487,12.566984985615877,0.8660689636072075,0.115572369417972,135.9706337512246,11.660644654187204,0.8820042724577909
43,0.10209419726883762,120.11359681767402,10.95963488523564,0.8979058024101098,0.13671863385952587,160.84916962834473,12.682632598492503,0.8635926222272874,0.11893480981273397,139.92653866686086,11.829054850953261,0.8785713261977747
44,0.104641638416034,123.11065723618096,11.095524198350475,0.8953583599334654,0.13774791132194655,162.0601127650311,12.73028329476729,0.8625656876258286,0.11863094831555163,139.56904634619147,11.813934414334264,0.878881559115754
45,0.09754991620243612,114.76726178648917,10.712948323710386,0.9024500821545927,0.1295827426946711,152.45381034513994,12.347218729136532,0.8707122669722855,0.11480198072397949,135.06427654847113,11.6217157317012,0.8827908119818156
46,0.10322706578917291,121.44641561781256,11.020272937537099,0.8967729326140331,0.13550110193366421,159.4167475629664,12.626034514564198,0.8648073809870218,0.11965312438377576,140.77163528811255,11.864722301348335,0.8778379487918084
47,0.11317479110071643,133.14989277313293,11.539059440575429,0.8868252069539835,0.15077421971397573,177.38553795501588,13.318616217723816,0.8495690332554768,0.13323372704999642,156.74918504173831,12.519951479208627,0.8639725827527689
48,0.09905686558156783,116.54018305566514,10.795377856085684,0.9009431339059166,0.132114307161105,155.43218897852742,12.46724464260357,0.8681864670546771,0.11492409965846721,135.2079478629757,11.62789524647413,0.8826661335802063
49,0.09896034161818558,116.4266237366572,10.790116947311423,0.901039657096131,0.13512368138148986,158.97271256065284,12.60843814913857,0.8651839427712377,0.11690599797783752,137.53964878531372,11.727729907587134,0.8806426764619177
50,0.0982855657324192,115.63275094868148,10.753266989556312,0.9017144333697935,0.13026994195430874,153.262299083209,12.379915148465638,0.8700266319206804,0.11457232357338058,134.79408374685096,11.610085432366592,0.8830252861129149
51,0.1017776200462221,119.74114546609239,10.942629732659896,0.8982223787419193,0.13334815192179078,156.88380496824237,12.52532654138176,0.8669554309781622,0.11469187051755166,134.93473276667805,11.616141044541344,0.8829032304677749
52,0.09539508148081695,112.23210360966358,10.593965433663808,0.9046049168001602,0.12629107559616026,148.58117192886257,12.189387676534968,0.8739964396705149,0.10823594462349266,127.33935033536055,11.284473861698672,0.8894945263323244
53,0.10190580339625152,119.89195459073291,10.949518463874696,0.8980941939487125,0.13815122044785047,162.53460755650266,12.748906131762938,0.8621632945614379,0.11874380531421433,139.70182581963283,11.819552691182219,0.8787663326867882
54,0.09760584047999334,114.8330550608103,10.71601861984246,0.9023941591639688,0.12937561184583452,152.21012120832384,12.33734660323377,0.8709189263925461,0.11465597277415304,134.89249491081895,11.61432283479407,0.8829398846069403
55,0.09944973292343047,117.00238970459783,10.816764289962032,0.9005502673346564,0.13218843142556952,155.5193948970854,12.470741553616023,0.868112512487773,0.11480956208156193,135.07319405490452,11.62209938242246,0.8827830733427401
56,0.09944792681882517,117.00026750974388,10.816666192027185,0.9005520711585904,0.12895250642570344,151.71233897733126,12.317156286145405,0.8713410682599143,0.11546496565660656,135.84427641081905,11.65522528357213,0.882113925740269
57,0.0965907069167564,113.63875581020349,10.660148020088815,0.9034092900642448,0.12901511849586922,151.78600357534557,12.320146248131374,0.871278597345871,0.11146472374045312,131.1380015921598,11.451550182929813,0.8861980452734419
58,0.09325858978116837,109.71852449283394,10.47466106816034,0.906741409668665,0.1263028772499308,148.5950552166781,12.189957145809746,0.8739846660139262,0.11127511460924581,130.9149245802811,11.441806001688768,0.8863916321795876
59,0.09531951731354349,112.14320318648153,10.589768797593342,0.9046804804133617,0.12986288308992866,152.7833964283,12.360558095341002,0.8704327630528179,0.10984096009687974,129.22764821132319,11.367833927856406,0.8878558557198282
60,0.09323338583245785,109.68887161718251,10.47324551498639,0.9067666140304198,0.13083157726946165,153.923060056001,12.406573260010235,0.8694662767019289,0.11297951975595494,132.92015473814337,11.529100343831836,0.8846514873789137
61,0.09566126477600889,112.54526857978429,10.608735484485617,0.9043387327278751,0.1306927109338362,153.7596867863615,12.39998737041137,0.8696048246307815,0.1139990876047561,134.1196746485083,11.581004906678363,0.8836105403698423
62,0.09692848622310143,114.03615047694305,10.678771019033185,0.9030715124045776,0.13223583374951844,155.57516648231194,12.47297745056536,0.868065215658622,0.11552766431727422,135.918040386819,11.658389270684824,0.8820499131386182
63,0.1015940747887232,119.52520696778802,10.932758433615371,0.8984059222232341,0.13515610268603703,159.01085766465212,12.609950739977224,0.8651515939961496,0.11761510993717075,138.3739186894515,11.763244394700447,0.8799186945138346
64,0.08831936707578035,103.90754085765646,10.19350483678977,0.9116806315982354,0.12224269066471284,143.81825594437834,11.992424940118589,0.8780356080510319,0.10487866424651923,123.38951765251957,11.108083437412574,0.8929222030903406
65,0.0856288262033036,100.74212430370036,10.037037625898408,0.9143711734825523,0.12046441471672276,141.72611567607044,11.90487781021168,0.8798098377134665,0.10216184660953458,120.19318570057442,10.963265284602686,0.8956959896332954
66,0.08578795128795803,100.92933492471094,10.046359287060708,0.9142120481325605,0.12365244697471793,145.47682895129802,12.061377572702797,0.8766290630546153,0.1054706402114959,124.08597431600393,11.139388417503177,0.892317815889647
67,0.09077485731148249,106.7964214208943,10.334235405722781,0.9092251398733102,0.1254008992289349,147.53388237535123,12.146352636711615,0.8748845886245525,0.10682154984532713,125.67531970270066,11.210500421600306,0.8909385771522425
68,0.08418828530043414,99.04733367745601,9.952252693609422,0.9158117122196607,0.1202629029450483,141.48903957305942,11.894916543341505,0.8800108889816766,0.10217099049398855,120.20394591187517,10.963756012967233,0.8956866518893584
69,0.08966528304630861,105.49101014086453,10.270881663268472,0.9103347138157318,0.12632933700463303,148.62618822784586,12.191234073212025,0.8739582638110092,0.10644578342411742,125.23323049541187,11.19076541150836,0.8913222235044984
70,0.08487791302814493,99.85867824829533,9.992931414169485,0.915122085273808,0.12015919770285236,141.36703172197574,11.889786866129088,0.8801143571629078,0.10209070836525139,120.10949281316736,10.95944765091596,0.8957686185743194
71,0.08392339829786696,98.73569235405773,9.936583535303154,0.9160766012221647,0.12094394723000157,142.29028579430255,11.928549190672877,0.8793313959122214,0.10271801127013545,120.84751181856392,10.993066533891438,0.8951281634475081
72,0.08311531445788288,97.78498487322186,9.888629069452543,0.9168846839036447,0.12024063455464278,141.46284073391882,11.893815230358962,0.8800331067833358,0.10080561540068866,118.59758472141009,10.890251820844645,0.8970806569927786
73,0.08224477709890737,96.76080013610306,9.836706772904387,0.9177552208094597,0.11808644106749004,138.92843823675182,11.786790837066373,0.8821823948378402,0.10025144085633139,117.94559893334765,10.860276190472673,0.8976464522331712
74,0.08120984765855002,95.54320593888788,9.774620501016287,0.9187901519567093,0.1188427601504371,139.81824455392726,11.8244765023204,0.8814277987977616,0.10141902236899168,119.31925471454292,10.923335329218038,0.896454389588297
75,0.08210358990048457,96.5946915731423,9.828259844608418,0.9178964098246719,0.12112026326959786,142.49772054433788,11.93724091004022,0.8791554818532515,0.10263576437336347,120.75074840551616,10.988664541495302,0.8952121350302465
76,0.08643124251047639,101.68616504167105,10.083955823072166,0.9135687574015353,0.12317771464357807,144.91830729710108,12.038201996025032,0.8771027147026426,0.10412281602049077,122.50026075509504,11.067983590297514,0.8936939029176395
77,0.08443198279896229,99.33404371221643,9.966646563022913,0.9155680143227085,0.12075626328148116,142.06947820779197,11.919290172144983,0.8795186507419344,0.10095238265827651,118.77025570935243,10.898176714907517,0.8969308125867801
78,0.0817530647781324,96.18229838003103,9.807257434167363,0.9182469359370998,0.12002013994277892,141.20342661197435,11.882904805306417,0.8802531017028832,0.10077312394295469,118.55935366730871,10.88849639148164,0.8971138340172503
79,0.08220028764778482,96.70845812090457,9.834045867337846,0.9177997104940875,0.11704614792920039,137.70453528707483,11.73475757257366,0.8832203199474288,0.10026915789922856,117.96644400920061,10.861235841707915,0.8976283628132495
80,0.08160180518702312,96.00434539785184,9.798180718778964,0.9183981924759569,0.11891614262282815,139.9045806768311,11.828126676563416,0.8813545818569493,0.10180230006428233,119.77018193769825,10.943956411540492,0.89606307357912
81,0.08381941521881273,98.61335814082395,9.930425879126432,0.9161805829000829,0.12009924786125228,141.29650035446141,11.88682044764122,0.8801741709556403,0.10098340471185849,118.80675325870031,10.899851065895364,0.8968991399029806
82,0.08034927908473094,94.53074849003697,9.72269245065568,0.9196507208978862,0.11666452260364392,137.25555235134988,11.715611480044474,0.8836010778031793,0.10017515058932927,117.85584092257542,10.856143003966714,0.8977243445066101
83,0.08102093253130689,95.32094985027359,9.763244842278288,0.9189790652656745,0.11952233715159445,140.6177665998963,11.85823623478198,0.8807497679069953,0.09926757778194215,116.78808687920223,10.806853699352196,0.8986509446974607
84,0.08067789745553369,94.9173691422224,9.742554549101708,0.919322100938928,0.11896832879358996,139.96597580833105,11.830721694314809,0.8813025160059705,0.09996565699407835,117.60937413973676,10.844785573709457,0.8979382291267939
85,0.08088770025067685,95.16420079359109,9.75521403115232,0.9191122988844235,0.11890960394455097,139.89688632630902,11.827801415576312,0.881361107014529,0.10052332655271791,118.26546950779681,10.874992850930838,0.89736886758044
86,0.08045205920755513,94.65167006814409,9.728908986527939,0.9195479399320736,0.1182449205911551,139.11488762981884,11.79469743697645,0.8820242773116239,0.0994321526721683,116.98170728086659,10.815808212097078,0.8984829203268219
87,0.07827137034281251,92.08609449973375,9.596149983182514,0.9217286287629199,0.11582690008137236,136.27009126412398,11.673478113404075,0.8844367934187223,0.09694383943690045,114.05421219610038,10.679616668968057,0.9010234094226898
88,0.0804068890449754,94.59852897756392,9.726177511107018,0.9195931088150775,0.11814250709358487,138.9943993430369,11.78958859939722,0.882126456833534,0.09857845779552304,115.97733817444903,10.769277514041926,0.8993545148775209
89,0.08003314015291796,94.15881215359501,9.703546369940993,0.9199668594769449,0.11732067850821104,138.02751820422384,11.748511318640496,0.8829464158116755,0.10145277780329322,119.35896653921871,10.925152929786325,0.8964199275466387
90,0.07926949221479913,93.26038282344382,9.657141545169763,0.9207305067573793,0.1179876965179155,138.8122636107119,11.781861636036638,0.8822809161801539,0.09923277137655585,116.74713528579007,10.804958828509717,0.8986864826141812
91,0.07875782767844601,92.65841075873126,9.625923891176953,0.9212421711862753,0.11751574011638038,138.25700803243657,11.758274024381153,0.8827517980479387,0.09945449488607534,117.00799301782142,10.817023297461342,0.8984601094847275
92,0.07936377569405158,93.37130771541449,9.662882991913671,0.9206362227783916,0.11650583050625885,137.06885227645935,11.707640764750998,0.8837594079189307,0.09818821373028974,115.51821676215356,10.747940117164477,0.8997529418288369
93,0.07980154895694373,93.88634736559288,9.689496755022569,0.9201984491940092,0.11921469303441062,140.255822469044,11.84296510461143,0.8810567129158123,0.10028831477476634,117.98898030543877,10.862273256802132,0.8976088057471584
94,0.08039832588087195,94.58845197354171,9.72565946214146,0.9196016740705275,0.11807798478294697,138.91848690160242,11.78636869021169,0.8821908340205615,0.10239762161118265,120.47057346073413,10.975908776075634,0.895455271695397
95,0.07791286109893064,91.66430821357214,9.574147910575235,0.9220871388199076,0.11734248697571689,138.05317460693274,11.749603168062007,0.8829246580206674,0.09972477511113008,117.32597539014998,10.8317115632826,0.898184163419512
96,0.07739145237046034,91.05087250568337,9.54205808542808,0.922608547120293,0.11657755670018707,137.15323676658406,11.711244031552926,0.8836878460510691,0.09846042270478136,115.83846857523797,10.76282809373252,0.8994750263360641
97,0.08317641826299602,97.85687509956776,9.892263396188344,0.9168235786235783,0.12014964518505701,141.35579282959068,11.889314228734586,0.880123888252455,0.10081984430016831,118.61432466380622,10.891020368349617,0.8970661300200967
98,0.07812546260885044,91.91443647758354,9.587201702143517,0.9218745347094207,0.11895134953792659,139.9460014717095,11.829877491830146,0.8813194551476994,0.09756525318596221,114.7853053649329,10.71379042939206,0.9003889645578128
99,0.07533095165248103,88.62669872920084,9.41417541419326,0.9246690472059255,0.11497284627119937,135.26529907791297,11.630361089747513,0.8852889026813578,0.09624342610506073,113.23017729271739,10.640966934105068,0.9017385094061373
100,0.07439116943014808,87.52104679613372,9.355268397867253,0.9256088296278235,0.11371836260093886,133.7894034383341,11.566736939964274,0.8865405290001402,0.09596476860589034,112.90233669548634,10.625551124317568,0.9020230104687632
