epoch,train_loss,train_mse,train_rmse,train_r2,val_loss,val_mse,val_rmse,val_r2,verif_loss,verif_mse,verif_rmse,verif_r2
31,0.12005022014381565,141.50159870539972,11.895444451780678,0.8799497817656048,0.1302233882436214,153.49257820248224,12.389212170371538,0.8688587760608566,0.14417555374758262,169.93781087444228,13.03601974816095,0.8523484411264746
32,0.11834880112355016,139.49615759053373,11.810849147734203,0.8816512017191498,0.12564536626961,148.09652146484285,12.169491421782705,0.8734690672769283,0.14198853788868088,167.3600018637176,12.936769375068785,0.8545881870485457
33,0.1245288630771903,146.78051457052248,12.115300845233786,0.8754711397753584,0.13238248816364198,156.0374784454313,12.491496245263468,0.8666844602954187,0.14367990140643896,169.35358936221954,13.013592484868255,0.8528560457411467
34,0.11566684033927856,136.33496905872013,11.676256637241242,0.8843331599203034,0.1220951743701452,143.9119606382549,11.996331132402727,0.8770442787618942,0.13773434962688752,162.34565037527042,12.741493255316287,0.8589449385578142
35,0.11447632213096666,134.9317188052253,11.61601131220288,0.8855236800325197,0.12116583782044595,142.81656195743042,11.950588351936085,0.8779801671637109,0.13683601629764364,161.28679405429176,12.699873781037816,0.8598649326757277
36,0.11449644075370766,134.95543277127322,11.617032012148078,0.8855035610598345,0.12263814261065308,144.55194826704374,12.022975849058492,0.8764974851518829,0.1334491191337028,157.29470457379682,12.5417185654039,0.8633334852710838
37,0.11104074612739243,130.88225453426386,11.440378251363189,0.8889592530147968,0.11976019711625423,141.15975408627298,11.881067043253017,0.8793957132089989,0.13487223102582405,158.97211053423965,12.608414275167185,0.8618760603245772
38,0.10920309328234377,128.71623363477062,11.345317696511218,0.8907969091548226,0.11802834010889769,139.11843552316188,11.794847838067342,0.8811397780879076,0.13250361142398018,156.18024789558396,12.497209604371047,0.8643017881166272
39,0.1138611271812576,134.20659633597535,11.584757068492,0.886138875277496,0.12131569912268246,142.9932020565853,11.957976503430055,0.877829249125385,0.1350037767666456,159.12715708807656,12.614561311757003,0.861741347130061
40,0.11535992252459597,135.97320583829585,11.66075494289696,0.8846400805060668,0.12594991879275266,148.45549478729632,12.184231399119778,0.8731623671001552,0.13710344832078686,161.60201278547228,12.712278032889003,0.859591052855778
41,0.11032634663065365,130.0401969399525,11.403516867175341,0.8896736562363001,0.11939253938582087,140.72639852486068,11.862815792418791,0.8797659641969618,0.13204204544321296,155.6362037320479,12.475423990071356,0.8647744843837427
42,0.10577285551539806,124.67305931984825,11.165709082716075,0.8942271457267547,0.11535679598735146,135.9695232699746,11.660597037458013,0.883830150559306,0.13195212736001247,155.53021996733264,12.471175564770654,0.8648665690586892
43,0.1134045310792142,133.66841725878552,11.56150583872125,0.8865954674026517,0.12602570261138754,148.54482579737353,12.187896692923415,0.8730860443350128,0.14163620077256003,166.94471253850162,12.920708670134994,0.8549490138471031
44,0.1048911655033224,123.63382196008594,11.119074689922986,0.8951088366262091,0.11386966868441702,134.21666590798836,11.585191664706647,0.885327759515606,0.13362913692084913,157.50688911091476,12.550174863758462,0.8631491273726672
45,0.10307986780213868,121.49887106536475,11.022652632890358,0.8969201329166814,0.11306294234267802,133.2657898768785,11.544080295843342,0.8861401704347167,0.12767768687619344,150.49199371526868,12.267517830240504,0.8692440643097279
46,0.10271015117106107,121.06309046209972,11.002867374557404,0.8972898499870391,0.11148755120941502,131.40889515416214,11.46337189286652,0.8877266669905431,0.12902093612153942,152.07526393368633,12.331879983752936,0.8678684298075268
47,0.10351072573466918,122.00671801450815,11.045665123228575,0.8964892746250994,0.112381891485612,132.4630429237975,11.509259008459123,0.8868260226053772,0.12661339264410038,149.23752640728455,12.216281202038719,0.8703340162905533
48,0.10155496516088544,119.7014875710625,10.940817500125961,0.8984450363998648,0.11088416726530638,130.69769339154516,11.432309188941014,0.8883343046412329,0.12353827351803812,145.6129224730189,12.067017961079651,0.8734832767078764
49,0.1133439239091397,133.5969744892114,11.558415743051095,0.8866560795805855,0.12320854650302415,145.22427526071624,12.050903503916885,0.8759230613857955,0.13351014293543734,157.36663024550677,12.544585694454272,0.8632709921890771
50,0.10362928221431392,122.14645635499346,11.051988796365723,0.8963707203584024,0.1117641703964574,131.73494259814078,11.477584353780232,0.887448098076226,0.12737487042434842,150.13506824011301,12.252961610978508,0.8695541813021572
51,0.09872895754570278,116.37051091749558,10.787516438805346,0.9012710431577597,0.11132505555663445,131.21736488077963,11.45501483546746,0.8878903069187203,0.12482005737574739,147.1237456511155,12.129457764101225,0.8721705882821497
52,0.10174347177064172,119.9236787068855,10.950967021541317,0.8982565290289988,0.1122606032008471,132.32008164428214,11.503046624450505,0.8869481660822223,0.13171836553799607,155.25469007674133,12.460123999252227,0.8651059649744818
53,0.09868865209280067,116.32300404943699,10.785314276804222,0.9013113480725469,0.10801084735495887,127.31095154441599,11.28321547894996,0.8912278743251856,0.12199594886123145,143.79500694028928,11.991455580549397,0.8750627842990755
54,0.11005295872936537,129.71795921533348,11.389379228708362,0.8899470433182681,0.12194826944131036,143.73880451434312,11.989111915164656,0.8771922201561184,0.1320527507079989,155.6488229704646,12.475929743729106,0.8647635200773625
55,0.09748806751033515,114.90789105550962,10.719509832800641,0.9025119325557017,0.10879717793823744,128.23778908278436,11.324212514907355,0.8904360014503028,0.12514381730610366,147.5053562535658,12.145178312958842,0.871839023458262
56,0.10296849277595745,121.36759336104629,11.01669611821286,0.8970315091639954,0.11340727905035973,133.6716533280378,11.561645788037177,0.8857934081979981,0.12503661444575517,147.37899799286672,12.139975205611695,0.8719488106449556
57,0.09773347430655498,115.19714788263597,10.732993426003576,0.9022665265282079,0.10920362253820468,128.71685931686036,11.34534527094087,0.890026692690327,0.1242989344118677,146.5095046318499,12.104111063264824,0.8727042755383992
58,0.10083008398049975,118.84707883240654,10.901700731188988,0.8991699183550897,0.10970104262256374,129.30315977141075,11.371154724627168,0.8895257684104286,0.1232692739139514,145.29585514392664,12.0538730350011,0.8737587626939994
59,0.09494239492375355,111.90733947524105,10.578626540115737,0.9050576060698559,0.10539797247184428,124.23119142104079,11.145904692802679,0.8938591644940534,0.12090158615016892,142.50509521844023,11.93754979962137,0.876183532386627
60,0.10274243199416444,121.10113765607046,11.004596205952787,0.8972575706772561,0.11482619335208386,135.3441078581219,11.633748658885574,0.8843644939363036,0.12568834262211537,148.14717886080848,12.171572571398015,0.8712813717620795
61,0.09719353121418313,114.56072275641041,10.70330429149851,0.9028064707832004,0.11053005471893247,130.2803069757337,11.414039905998827,0.8886909118861309,0.12212223229846059,143.94385300484123,11.997660313779567,0.8749334584395143
62,0.09885618824244675,116.52047645524932,10.79446508425727,0.9011438121179716,0.11246183785837642,132.55727553180097,11.513352054540892,0.886745512005495,0.12241193638750171,144.28532618647543,12.011882707822094,0.8746367672715961
63,0.09962406177329873,117.42555626158317,10.836307316682337,0.9003759407351462,0.1123147141052978,132.38386109359453,11.505818575555349,0.8868936740986818,0.12389683657974535,146.0355559540024,12.084517199872009,0.8731160688923922
64,0.09448690133497241,111.37045615474409,10.553220179392833,0.9055130988726351,0.10816704399277562,127.4950598684755,11.291371035816487,0.8910705755734328,0.11977996920621471,141.1830611029959,11.882047849718326,0.8773321902222488
65,0.09643558474366772,113.6673426967299,10.661488765492834,0.9035644160793112,0.11034943831807158,130.06741782666154,11.40471033506163,0.888872800443217,0.12128251579908948,142.95409051131412,11.956341016854367,0.8757934199415004
66,0.09695768397908322,114.28273247580314,10.690310214198798,0.9030423182517752,0.10887950866831352,128.33483022522987,11.328496379715618,0.8903530912904645,0.11968019122377839,141.06545099846363,11.877097751490624,0.8774343765172476
67,0.0975662094844677,114.99999287501566,10.723804962559496,0.9024337932015697,0.10923998010538363,128.7597107520592,11.34723361670408,0.8899900812155226,0.12182105085839459,143.58885322961078,11.982856638949277,0.8752419022751905
68,0.09120762191614928,107.50521166491073,10.368472002417267,0.9087923794516473,0.10384976333621392,122.40633633213534,11.063739708260284,0.8954182869784966,0.11718491573155504,138.12430393918112,11.752629660598563,0.8799898110373511
69,0.09868254811954327,116.31580679543842,10.784980611732152,0.9013174542361599,0.11094625360304486,130.77087467174792,11.435509375263873,0.8882717799070234,0.12034196984120675,141.84548123195924,11.909890059608411,0.876756642236975
70,0.09695724439876956,114.28221626863659,10.690286070477095,0.9030427562028907,0.10735380944589204,126.5365091801304,11.248844793139,0.8918895435779409,0.12494032221959561,147.26549986804596,12.135299743642346,0.8720474242199614
71,0.09061943532584467,106.81192472727705,10.334985473007547,0.9093805653726789,0.10312945500336834,121.55731928390898,11.025303591462187,0.8961436714638802,0.11641852719294654,137.22097342778417,11.714135624440422,0.8807746755563152
72,0.09418242011243211,111.0115652825129,10.536202602575223,0.9058175825528753,0.1060121348456841,124.95509400773891,11.178331450075136,0.8932406754938422,0.11978119704291743,141.184505171817,11.882108616395366,0.8773309355337752
73,0.09352873330572739,110.24107660493311,10.49957506782694,0.906471266572963,0.10550390869128538,124.35605747857338,11.151504718134381,0.8937524812406673,0.12209312754894773,143.90955075428104,11.99623068944079,0.8749632621703145
74,0.09210489351892572,108.56281264864516,10.419347995371167,0.9078951088196272,0.10452316938655819,123.20006956180161,11.099552673950496,0.8947401359666458,0.11666617692664445,137.51287299816988,11.726588293198065,0.8805210567390538
75,0.09424353095399811,111.08359547550954,10.539620271884065,0.9057564720038226,0.10620293751578833,125.17999042526193,11.18838640847115,0.8930485281483557,0.11934688111575172,140.6725826453664,11.860547316433857,0.877775722710119
76,0.09389777200735126,110.67605435342249,10.520268739600832,0.9061022306460829,0.10601617276209618,124.95985150151027,11.178544247866547,0.8932366107790308,0.11538637574747167,136.00438619982668,11.662091844940456,0.8818317151862198
77,0.09172952736961255,108.12037418919186,10.398094738421644,0.9082704744274974,0.10307790616930729,121.49655752433914,11.022547687551148,0.8961955851890387,0.11849603630615826,139.66970391519604,11.81819376703547,0.878647080338588
78,0.09108551413196656,107.36128587080971,10.361529128020136,0.908914486361742,0.10424803091288525,122.8757702181794,11.08493438041829,0.8950172113363042,0.11858383116512584,139.77318963564403,11.822571193934255,0.8785571661054536
79,0.09242368772442681,108.93857244148306,10.43736424781099,0.9075763135159232,0.10659913911124233,125.64699030458803,11.209236829712719,0.8926495320765491,0.1144295484007698,134.87658916124352,11.613638067429324,0.8828116088895863
80,0.08785574428095193,103.55439962896679,10.176168219372496,0.912144255695149,0.10118678603956079,119.26752224858551,10.92096709310057,0.8981000317602615,0.11685228482570342,137.7322384588124,11.735937902818522,0.8803304596490935
81,0.08958241318888456,105.58960170540011,10.2756801091412,0.9104175864867283,0.1030094231324665,121.41583874810682,11.018885549278876,0.8962645498206446,0.11809862416390327,139.20128227166174,11.79835930422793,0.8790540714933054
82,0.09005274112527084,106.14396840723666,10.302619492499792,0.9099472607508621,0.10355762716607558,122.06199867174996,11.048167208716112,0.8957124827159069,0.11557956176608815,136.23209444943626,11.671850515211213,0.8816338694104611
83,0.09542621580353619,112.47761269606949,10.605546317661787,0.9045737852138369,0.10603909504375661,124.98687293026127,11.17975281167975,0.8932135241693687,0.11987325852143844,141.29301894299195,11.886674006760341,0.8772366526464601
84,0.08852305855597555,104.34095338689372,10.214741963793982,0.9114769420311613,0.10089613404745419,118.92493393143042,10.905270924256326,0.8983927328911246,0.11557555043934152,136.22736699729828,11.671647998346176,0.8816379768876262
85,0.09512525794698215,112.12287923743023,10.588809151053306,0.9048747417366911,0.10802585276308502,127.32863945480167,11.283999266873499,0.8912127621012326,0.12101677162178423,142.64086403565432,11.9432350741185,0.8760655687774401
86,0.08939302447531336,105.36636997851389,10.264812223246652,0.9106069766969783,0.1018847294288139,120.09017677071286,10.958566364753779,0.8973971709302836,0.11155129721246586,131.4840322507589,11.466648693090711,0.8857592537593341
87,0.09257658757875567,109.11879379919228,10.445994150830847,0.907423413382487,0.10390900848343149,122.47616924770418,11.066895194574862,0.895358623025189,0.1165515128936121,137.3777220284246,11.720824289631878,0.8806384835274975
88,0.09074276311961225,106.95728912226245,10.34201571852714,0.9092572379509312,0.1034047336773751,121.88178693776074,11.040008466380845,0.8958664522930702,0.11737515472392308,138.34853710846195,11.762165494009254,0.8797949846074641
89,0.0877535335940688,103.43392322111194,10.170246959691388,0.912246468102552,0.09966679246741966,117.47592406629401,10.838631097435414,0.8996307401579204,0.11313606785492424,133.35198184455484,11.54781285978236,0.8841362737526955
90,0.08905786771053913,104.97132694857763,10.245551568782309,0.9109421319347263,0.10030018975768948,118.2225032741664,10.873017211159302,0.8989928766713957,0.11457239010691814,135.04495698630444,11.620884518241477,0.8826653214229745
91,0.08718247288519723,102.76082152595238,10.137101238813411,0.9128175288265096,0.09905011977112751,116.74906173349135,10.805047974603877,0.9002517579105394,0.11192697748312253,131.9268421344634,11.485941064382292,0.8853745155467071
92,0.08986526203629147,105.92298765272261,10.291889411217097,0.9101347412319855,0.10095686642470489,118.99651504016933,10.908552380594289,0.8983315753138602,0.11640869856139506,137.2093848156394,11.71364097177472,0.8807847443964371
93,0.0897339557258837,105.76821991686862,10.284367745120194,0.9102660464655299,0.10109458257946285,119.15884018691362,10.915990114823007,0.898192887706489,0.11850862115375607,139.68453599870654,11.818821260967887,0.8786341933875298
94,0.09027140241987859,106.40170157990583,10.315120046800514,0.9097285994501542,0.10075743315226741,118.76144763553029,10.897772599734786,0.8985324125628893,0.11287549804744303,133.04485037705084,11.534506941219934,0.884403126901637
95,0.0853969421023975,100.65624009467774,10.03275834926157,0.9146030596079857,0.0973735857796203,114.77295136092,10.713213867039153,0.9019401101157906,0.11055881117592782,130.31420328554051,11.41552466098429,0.8867756671722238
96,0.08421033681375784,99.25760523856509,9.962811111255954,0.9157896640085207,0.09626167108345768,113.46235413847755,10.651870921977864,0.903059860177032,0.11114098390421673,131.0004027981134,11.445540738563356,0.886179458316712
97,0.08519304094195455,100.41590501272047,10.020773673360779,0.9148069603363331,0.09688896322733952,114.20173439246297,10.686521154822227,0.9024281473437498,0.11364276756153212,133.94922166715642,11.57364340504564,0.8836173580954048
98,0.09211366154942735,108.57314689419037,10.419843899703602,0.90788634122658,0.10374554181090036,122.28349090718278,11.058186601210108,0.8955232438407258,0.11829695318462119,139.43504689550008,11.808261806697042,0.8788509635978841
99,0.0890204669768648,104.92724017975081,10.243399835003553,0.9109795352309953,0.10141018495192579,119.53083666427295,10.933015899753963,0.8978750607866909,0.11666217776328829,137.50815843307112,11.726387271153513,0.8805251530192322
100,0.08731815726647264,102.92075165187083,10.14498652792949,0.9126818438116799,0.10127249607925774,119.36854696157587,10.925591378116604,0.8980137181113228,0.11419536574169742,134.6005619977048,11.60174823023258,0.8830514368641743
