epoch,train_loss,train_mse,train_rmse,train_r2,val_loss,val_mse,val_rmse,val_r2,verif_loss,verif_mse,verif_rmse,verif_r2
11,0.138521065255629,162.9697232059022,12.765959548968585,0.8614789369149515,0.16211633668447856,190.72950767087377,13.810485424881842,0.8382527428311966,0.15059971056353882,177.1802201916482,13.31090606200976,0.8462424686064682
12,0.1314012424206196,154.59326938081628,12.43355417331731,0.8685987581057119,0.15753949570432282,185.3448652095113,13.614142103324443,0.8428191634107692,0.14250724970877365,167.6594606459068,12.948338142244618,0.8545046125588867
13,0.12675858993334616,149.13120041096911,12.211928611442548,0.8732414094243937,0.15364292462335213,180.76056067298808,13.44472240966648,0.8467068611973576,0.13887316976075853,163.3839753932955,12.782174126231245,0.8582148916026755
14,0.1259960703610131,148.2340958671187,12.175142539909695,0.8740039306624985,0.1504442850194737,176.99736406186855,13.304035630659914,0.849898222290188,0.1370922679447464,161.28874607593178,12.699950632814751,0.8600331379463855
15,0.12008931045302973,141.28480745805444,11.886328594568402,0.8799106892871786,0.148491049840743,174.69939027322883,13.217389692115036,0.8518470080963133,0.13565124098258524,159.59338368724764,12.633027494913785,0.8615043785590203
16,0.1426001462628488,167.76875854884656,12.952557992491158,0.8573998511534356,0.1719610597310713,202.31180912880288,14.223635580568102,0.8284304268434939,0.15962693821254806,187.8007415169855,13.704041065210857,0.8370259480528202
17,0.11906570297822516,140.0805383059671,11.835562441471344,0.8809342944078482,0.15249184889237036,179.40632409988012,13.394264597202794,0.8478553151200504,0.13125858050871622,154.42543114366683,12.426802933323874,0.8659891434193439
18,0.11499947120788138,135.29662387602596,11.631707693886826,0.885000527690371,0.14518437853090488,170.80909985246342,13.069395542735075,0.8551461504934861,0.12999932843590506,152.9439226943015,12.367049878378493,0.867274800936118
19,0.11561983573828608,136.0264839783142,11.663039225618432,0.8843801609419744,0.145941638618189,171.70001775860774,13.103435341871526,0.8543906117756382,0.1284442819384694,151.11441528675715,12.292860337885449,0.8688624530021665
20,0.11189965975687638,131.6497031314016,11.473870451220964,0.8881003386773113,0.14144674635840113,166.4117834079364,12.90006912415342,0.8588752739127783,0.1264875100435067,148.8122744931114,12.19886365581284,0.8708602577512995
21,0.13440880066968228,158.13165045245952,12.575040773391533,0.8655912037084771,0.15959037799430187,187.75771911602078,13.702471277693698,0.8407729540638631,0.1473951736012353,173.41008792211065,13.168526414223827,0.8495142008018801
22,0.1075695736062421,126.55536614754895,11.249682935423067,0.8924304250322177,0.13584163658329432,159.81738438125362,12.641890063643713,0.8644676228275732,0.12078373111260872,142.10179136420018,11.920645593431598,0.8766836353226971
23,0.11078893837616895,130.3429410177444,11.416783304317569,0.8892110608017783,0.14494852022371027,170.53161322997886,13.058775334233255,0.8553814717116658,0.1273739499163606,149.8551697368798,12.24153461527107,0.8699552301019917
24,0.10345844176890902,121.71862650434666,11.032616484966141,0.8965415587082287,0.1345056707934504,158.24562118305832,12.579571581856765,0.8658005491761571,0.11713063774111379,137.8039327791605,11.738991983094651,0.8804133300120897
25,0.10838952320912598,127.52003518853516,11.292476928846707,0.8916104752988931,0.13892560791959527,163.4456708290759,12.784587237336837,0.8613906716608417,0.12336382082147285,145.13726233794358,12.047292738949427,0.8740494444235399
26,0.10865054644353334,127.82712552573867,11.306065873049683,0.8913494545452478,0.13982416592230767,164.50281988527234,12.82586526848276,0.8604941614021699,0.12311857883327267,144.84873263715963,12.035311904440185,0.874299831371238
27,0.0982775309553808,115.62329777729093,10.752827431763746,0.9017224683797622,0.13002310723310112,152.97189856839205,12.368180891642556,0.8702729047041928,0.11379519505666501,133.87979493096685,11.570643669691279,0.8838187087148227
28,0.10353924938031357,121.81369843967141,11.036924319740143,0.896460749430949,0.13531622416936367,159.19923733780618,12.6174180139126,0.8649918395050322,0.11843872782600917,139.34290120064867,11.804359415091048,0.8790778085575804
29,0.10375489794939866,122.06740602694457,11.04841192330122,0.8962451029660077,0.13499440268292337,158.82061446571257,12.602405106395866,0.8653129288414981,0.12297342126420452,144.67795420575595,12.028214921830918,0.8744480334109436
30,0.10280541765404286,120.95034915870436,10.997742912011734,0.8971945793587459,0.1344902850225714,158.22752509871708,12.578852296561761,0.8658158954749204,0.11657906621351986,137.15501346155577,11.711319885544745,0.8809764641601371
