epoch,train_loss,train_mse,train_rmse,train_r2,val_loss,val_mse,val_rmse,val_r2,verif_loss,verif_mse,verif_rmse,verif_r2
27,0.11381878978624223,133.9075539644931,11.571843153296415,0.8861812098260451,0.1424398055426501,167.5801152623168,12.945273858142855,0.8578844756078036,0.1276115264888441,150.1346762446887,12.252945615022075,0.8697126735084699
28,0.11919821379267362,140.23643749534727,11.842146659087923,0.8808017831596101,0.14895414540779175,175.24422334139345,13.23798411169138,0.8513849649889481,0.1342632159300461,157.96037726374124,12.568228883328837,0.8629215064763269
29,0.11403151733344326,134.15782753449338,11.582652007830218,0.8859684822083224,0.1412149649585141,166.1390923261241,12.889495425582963,0.8591065282953652,0.13024391821682377,153.23168043395404,12.378678460722455,0.8670250838986264
30,0.12165841917881465,143.13086519676213,11.96373124057717,0.8783415764762114,0.15170717918021168,178.4831641988768,13.359759137008302,0.8486381965091911,0.1319567439851123,155.24681999670563,12.459808184587178,0.8652763396863945
31,0.11114872533104599,130.7662291715308,11.435306256131962,0.8888512741868148,0.14037458411034764,165.15038609746682,12.85108501635044,0.8599449959377553,0.12620992825908153,148.48569875671134,12.185470805705922,0.8711436611638677
32,0.10776796061743905,126.78876870693449,11.260051896280695,0.8922320374420761,0.13620565675957608,160.24565376642863,12.658817234103218,0.8641044310004282,0.12160276869741368,143.06538770205736,11.96099442780814,0.8758474235039709
33,0.11125913666681435,130.89612887641837,11.440984611318134,0.8887408619896194,0.13979684388832275,164.4706774551306,12.824612175622724,0.860521419638075,0.12474768377736876,146.76537402579896,12.114675976921502,0.8726365641726472
34,0.10653759772882403,125.34124949619785,11.195590627394244,0.8934624003338013,0.13998396772967822,164.69083042769498,12.833192526713491,0.860334719950624,0.1253678050798755,147.4949459672907,12.144749728474881,0.8720034394334613
35,0.10770389075641092,126.71339176675309,11.256704303069931,0.8922961063604041,0.13884242311773085,163.34780468824448,12.780759159308358,0.861473666578841,0.1259284175542414,148.15450582235079,12.171873554319843,0.8714310713948019
36,0.1061737381412978,124.91316966995373,11.176456042500849,0.8938262597762185,0.13964295867102514,164.2896325108802,12.817551736227953,0.860674953947026,0.12520544481653487,147.30392890408035,12.136882997873892,0.8721692046191095
37,0.10102673272338301,118.85772788084056,10.90218913250181,0.8989732663341042,0.13413227136799738,157.8063211490956,12.562098596536153,0.866173095492851,0.11815033545117105,139.0036077648906,11.789979124870857,0.879372248428147
38,0.10208314464989163,120.1005943072043,10.95904166919737,0.8979168542885667,0.13387466294726114,157.50324479704364,12.55002967315391,0.8664301179601964,0.11905343904828038,140.06610742895467,11.834952785243997,0.8784502080035655
39,0.1144681089954724,134.67147836533996,11.604804107150622,0.8855318890930878,0.14501789074254892,170.61322825640147,13.061899871626695,0.8553122584744021,0.13090522060876136,154.00970218479077,12.410064551999348,0.8663499142682369
40,0.09907162329839382,116.55754781698015,10.796182094471181,0.9009283741999402,0.13166407362577376,154.9024923218694,12.44598297933391,0.8686356737998324,0.11521964576156703,135.55565949197268,11.642837261250914,0.8823643883760657
41,0.10857014039794399,127.7325310770266,11.30188174938256,0.8914298579682872,0.14294409876270112,168.1734157306858,12.96816932842434,0.8573813299508596,0.12496718729277585,147.02362067265764,12.125329713977168,0.87241245695081
42,0.0990754117231799,116.56200394271016,10.796388467571466,0.900924586580613,0.12909510678420905,151.88010900609638,12.32396482492937,0.871198791680274,0.1135418853166049,133.58177746725588,11.557758323622098,0.8840773291719075
43,0.11234335668240901,132.17171108025653,11.496595630022677,0.8876566421759502,0.1428901193301513,168.1099090548948,12.965720537436198,0.8574351864869905,0.12488380958138824,146.9255246109164,12.121283950593535,0.8724975850101185
44,0.10029348500160047,117.9950623658413,10.862553215788694,0.8997065150742615,0.12946322156008883,152.31319081367758,12.341523034604666,0.8708315187010618,0.11757841019773815,138.33073773201062,11.761408832789149,0.8799561670794074
45,0.10069848672366373,118.471544993718,10.884463468344133,0.8993015142013592,0.13165880016310413,154.89628493022363,12.445733603537544,0.8686409379489678,0.11764764979057786,138.41219695814897,11.764871310734723,0.8798854765163935
46,0.10001012383925113,117.6616921934645,10.847197434981283,0.8999898731715207,0.13057348632379878,153.61942040365545,12.394330171641203,0.8697237768734247,0.11658740571729942,137.16482591933618,11.711738808534632,0.8809679488795737
47,0.09726610165110658,114.43335385743038,10.697352656495456,0.902733897334467,0.12743036289984586,149.921539183934,12.244245145534043,0.8728597475574057,0.11437879138347797,134.56639436206962,11.600275615780411,0.8832228756502268
48,0.09771023121207348,114.9558716590829,10.72174760284362,0.9022897674682444,0.1288512994504998,151.5932674583029,12.312321773666529,0.8714420462986298,0.11696382657349808,137.60768186722336,11.730630071194955,0.8805836371475055
49,0.09657351651172662,113.61852908486513,10.659199270342267,0.9034264823834159,0.12797794332074788,150.56576811760257,12.270524361966059,0.8723134122562656,0.11366671008806986,133.72863317840947,11.564109701071219,0.8839498873412472
50,0.09815077699310586,115.47417414564895,10.745891035444615,0.9018492205370329,0.12851319966308442,151.19549695366948,12.296157812653083,0.8717793736943369,0.11337910251998526,133.39026430317446,11.549470304008512,0.8842435248753934
51,0.0965593714733665,113.60188719649123,10.658418606739522,0.9034406276615937,0.13145214473209504,154.65315636730318,12.435962221207621,0.8688471219771866,0.1166788778123238,137.27244106382827,11.71633223597847,0.8808745601314405
52,0.09663449181024089,113.69026325082041,10.662563634080708,0.9033655097516156,0.12977538405635086,152.68045018701193,12.35639308969296,0.8705200661259895,0.1167576286883894,137.36508814747063,11.720285327050304,0.8807941607118199
53,0.0948346527311957,111.57275768663513,10.56280065544338,0.9051653478814801,0.1274116466414883,149.89951796993418,12.243345864996797,0.8728784225438171,0.11544723537588995,135.8234137578597,11.654330257799446,0.8821320304136568
54,0.09721564490475301,114.37399039202236,10.694577616344759,0.9027843551138321,0.13072689650533717,153.79990297910442,12.401608886717256,0.869570719478677,0.11491931669100076,135.20232032965674,11.627653259779324,0.8826710171706545
55,0.09288652409703058,109.28078795506218,10.453745164057816,0.9071134771261689,0.1296624978792011,152.54763936423072,12.351017746090024,0.8706326957162901,0.11522571830848229,135.56279994026846,11.643143902755323,0.882358191873421
56,0.09795427607348708,115.24298790265492,10.735128685891702,0.9020457243017825,0.13500540204525235,158.83355450228584,12.602918491456089,0.8653019551046656,0.11680082296616931,137.4159071666648,11.722453120685312,0.8807500598131379
57,0.09383495512633372,110.39661934791414,10.506979553987632,0.9061650423634353,0.12662528921569827,148.97437414811435,12.205505894804785,0.8736629863876259,0.11374034815016701,133.8152674721827,11.567854920951538,0.8838747058388754
58,0.0925814302708998,108.92184669324713,10.43656297318457,0.9074185701470908,0.12465068302030534,146.65125103839145,12.109964947859735,0.8756330999565842,0.11254325396953148,132.40688733575715,11.506819166727057,0.8850969023843264
59,0.09407509951520102,110.67914635934677,10.520415693276895,0.9059248999541337,0.12844695997859934,151.11756378549205,12.29298839930682,0.8718454645491244,0.11544652563539845,135.82257954570875,11.654294467950805,0.8821327543454865
60,0.09095546559625022,107.0089034725335,10.344510789425158,0.9090445343037569,0.12579040522754809,147.99213147560627,12.165201661937473,0.8744959726417848,0.11259775616772232,132.47100888988655,11.509605070978177,0.8850412575055617
61,0.09237032954249508,108.67349086117939,10.424657829453174,0.907629667725246,0.1256398251083692,147.8149776615306,12.157918311188418,0.8746462070961891,0.11003203678833201,129.4524489857109,11.37771721329507,0.8876607729273595
62,0.09417562938734156,110.79742006805395,10.526035344233552,0.905824369625292,0.13180368934528844,155.06674850291753,12.452579993837322,0.8684963771221343,0.11336288024348598,133.37117637480318,11.548643919300794,0.8842600894374117
63,0.0918663453043123,108.0805530976643,10.396179735732945,0.9081336531756086,0.12696498926278532,149.37402986758866,12.221866873255847,0.8733240602443867,0.10976939209307744,129.14344711683736,11.364129844244008,0.8879289256844933
64,0.09515461557048842,111.94919642331544,10.580604728620923,0.9048453823506712,0.12980284293582758,152.7127574600991,12.357700330567136,0.870492668095804,0.11276436445780193,132.6670243402448,11.518117222022218,0.8848711547044168
65,0.08986998536726676,105.73184078338113,10.282598931368526,0.9101300125008581,0.126215145809531,148.49184036685162,12.185722808551473,0.8740721968792988,0.10859848187545935,127.76587531369044,11.303356816171489,0.8891243866650707
66,0.09297005563744767,109.37906424194735,10.458444637800945,0.9070299442130142,0.12744760841083314,149.94182865137495,12.245073648262592,0.8728425411704754,0.11240178547330927,132.24045101781306,11.499584819366873,0.8852413363248285
67,0.09002029097833476,105.90867404050901,10.291194004609427,0.909979707706297,0.12371604958416813,145.55166010678448,12.064479272093946,0.8765656028470233,0.10744508040754745,126.4088995779649,11.243171242045765,0.8903019743159969
68,0.09492140803699778,111.67482652176047,10.56763107426449,0.9050785913768283,0.13178960341572712,155.05017607494207,12.451914554595293,0.8685104312913208,0.11160479634872811,131.3027954000191,11.458743185882957,0.8860550367081632
69,0.09335222812218465,109.82869120892082,10.479918473390946,0.9066477701242838,0.12457743064903311,146.5650715301709,12.106406218617105,0.8757061840810548,0.11132916177423176,130.97851195881665,11.444584394324533,0.8863364508600203
70,0.10069420546348339,118.46651203123348,10.884232266505226,0.8993057921205954,0.13527416005529333,159.14975261739917,12.615456892930956,0.8650338047881986,0.11447957147391287,134.68496385538148,11.605385123096152,0.8831199806850298
71,0.0938465536964427,110.41026513719036,10.507628901764202,0.9061534437106304,0.12724197744642934,149.69990641182298,12.235191310797841,0.8730477021818654,0.11038774606856132,129.8709406161572,11.396093217245864,0.8872976046237154
72,0.10198680222874053,119.98725142243119,10.95386924435522,0.8980131935139335,0.13580587776295341,159.77531765686297,12.64022617111193,0.8645032973142919,0.11643438210493158,136.98479627488922,11.704050421750978,0.881124179149961
73,0.09337257303588933,109.85262730478398,10.481060409366219,0.9066274249130393,0.1287460258794401,151.46941535504507,12.307291146107053,0.8715470784891973,0.11222007525060144,132.02667104352506,11.490285942635417,0.8854268552336115
74,0.09336489589384268,109.84359642350692,10.48062958144724,0.9066351009847077,0.13033861419297674,153.3430941988144,12.383177871564893,0.8699581140049085,0.11083305772127446,130.39484903444023,11.419056398601429,0.886842955312498
75,0.09239306903511982,108.70024370601773,10.425940902672417,0.9076069283327095,0.1264286467738812,148.74302469909856,12.196024954840759,0.8738591811939921,0.11019571566030587,129.64501722493483,11.386176585005822,0.8874936616264714
76,0.08927888026924427,105.03640637983631,10.248727061437254,0.9107211180816367,0.12402461576053347,145.9146867668733,12.079515171018798,0.8762577398044057,0.10603801550414181,124.75348955140247,11.169310164526834,0.8917385441478496
77,0.09169642964615156,107.88064725264181,10.386560896304504,0.9083035692166049,0.12218263936651622,143.74760398087525,11.989478886960653,0.8780955241146225,0.1076316935266294,126.62844806732983,11.252930643495935,0.8901114494723692
78,0.08906258390805205,104.78193388902967,10.236304698915017,0.9109374146995545,0.12737472404439384,149.8560815569741,12.241571858097885,0.8729152585884509,0.10913423577988013,128.39618570717795,11.331204071376437,0.8885774013976999
79,0.08886442459295667,104.54880043574093,10.224910778864572,0.9111355735548006,0.12512783718010065,147.21262500568466,12.133120991965944,0.8751570294179221,0.10693509808763123,125.80890838160686,11.216457033377646,0.8908226484923247
80,0.08823008337290733,103.8024996511232,10.188351174312908,0.9117699145601899,0.12539904699273166,147.53170365613383,12.146262950230158,0.8748864362770834,0.1064095279669793,125.19057574979749,11.188859448120594,0.8913592394218554
81,0.08943598009775254,105.22123562875497,10.257740278870145,0.9105640168511395,0.12577534816353622,147.9744214068058,12.164473741465587,0.8745109915818938,0.1089011284538486,128.12193782023004,11.319096157389513,0.8888153945441212
82,0.0910203261585397,107.08521636332559,10.348198701384003,0.908979669845797,0.1280837837550683,150.69029014082642,12.275597343544078,0.8722078119432384,0.11022445568182643,129.67883144098747,11.387661368384093,0.8874643175474277
83,0.09342132960706319,109.9099887901036,10.483796487442113,0.9065786687774191,0.12903573881047445,151.8102608033736,12.321130662539604,0.8712580261183354,0.11024142387032299,129.6987916724007,11.388537731965448,0.8874469959981892
84,0.08764099320300034,103.1094365239931,10.154281684294222,0.9123590046026011,0.12758109666058717,150.09887919222285,12.251484775006777,0.8727093552018793,0.10905682523813358,128.3051143941454,11.32718475147931,0.8886564333588156
85,0.09769588971891992,114.9390011291713,10.720960830502614,0.9023041070872373,0.1345935933537372,158.34906758092205,12.583682592187474,0.8657128219475663,0.11533983779409152,135.69706680152882,11.648908395275878,0.8822416746848035
86,0.09147667363374748,107.62210575997226,10.37410746811369,0.9085233244061682,0.1268445091559419,149.23228466184997,12.216066660830316,0.8734442665959106,0.10753511755040833,126.51482793930334,11.247881042192052,0.8902100493633902
87,0.08751887163889716,102.96575885591476,10.147204484778788,0.912481127797832,0.12520688193052065,147.30561783701512,12.136952576203596,0.875078167287003,0.10699387804329495,125.87805987473173,11.219539200641519,0.8907626386172746
88,0.0894895323727424,105.28423895888695,10.26081083340332,0.9105104652582664,0.1256754570341564,147.85689783150187,12.159642175306882,0.8746106568942528,0.10755230090943431,126.53504462410011,11.248779694886913,0.8901925052631292
89,0.08133738822015475,95.69325628359724,9.782292997227042,0.9186626121115372,0.11924389726921965,140.29017979847902,11.844415553267245,0.8810275763450341,0.10448059269598513,122.92118351894426,11.086982615614776,0.8933286248690696
90,0.07976952543143945,93.8486699986037,9.687552322367281,0.920230474215755,0.11828883655976156,139.16655315951002,11.796887435230957,0.8819804626034554,0.10214132289659297,120.1690394865531,10.96216399651789,0.8957169437909119
91,0.07904719499637117,92.99885047831918,9.64359116088603,0.9209528041127722,0.1192173074039121,140.25889767061366,11.843094936316843,0.8810541050056615,0.1027049498731503,120.83214653610631,10.992367649242192,0.8951414974861345
92,0.07868528672954377,92.5730661368933,9.621489808594784,0.9213147124381902,0.11707809810305474,137.742122219226,11.73635898476295,0.8831884445273374,0.10251612015504617,120.60998755178817,10.98225785309142,0.8953342877251843
93,0.07883436686559774,92.74845878751495,9.630600126031345,0.9211656321308578,0.1195368251317841,140.63480955335612,11.858954825504485,0.8807353147108966,0.10108310447808162,118.9240486250845,10.905230333426456,0.8967973506289882
94,0.08024814937214167,94.411771469712,9.716572001982591,0.9197518490277861,0.1191013707676534,140.12250076351143,11.83733503638008,0.8811697757578146,0.10151796487136444,119.43566075823809,10.92866234990532,0.896353372071226
95,0.07907342486478881,93.02971056986783,9.64519105927238,0.9209265736412213,0.11873199047589714,139.68792490136573,11.818964628992074,0.8815383157629361,0.09995591591370262,117.59791401738723,10.844257190669504,0.8979481742556578
96,0.0799611767624197,94.07414961623911,9.69918293549715,0.9200388209704501,0.12129106691894435,142.69867297111836,11.945654982926568,0.878985065097868,0.10227481448210161,120.32609374375878,10.969325127087755,0.8955806516311174
97,0.07909527101889462,93.05541247670557,9.646523336244284,0.9209047275253388,0.11777119139580884,138.5575464535201,11.771046956559136,0.8824969278609511,0.10004498045674151,117.7026981065237,10.849087431969737,0.8978572423059316
98,0.07764748729584543,91.35209831395099,9.557829163254121,0.9223525111010309,0.116079703035547,136.56751480632923,11.686210455332782,0.8841845647900397,0.1002291572779286,117.91938118971888,10.859069075649114,0.8976692040704514
99,0.08039942700005345,94.58974904172463,9.725726144701209,0.9196005715880536,0.12055344191641724,141.83085912446822,11.90927617970413,0.879721010527303,0.10296304535070135,121.13579468473083,11.006170754841614,0.8948779907036379
100,0.07853262259326323,92.39345893246383,9.612151628665865,0.9214673750334618,0.1178126262492062,138.60629444859464,11.77311744817806,0.8824555873542196,0.10051608942873903,118.25695753851949,10.874601488722218,0.8973762542931439
